LAMMPS data file via write_data, version 22 Jul 2025, timestep = 380007, units = metal

11121 atoms
2 atom types
2824 bonds
1 bond types

-127.13010600195646 127.13010600195646 xlo xhi
-127.13010600195646 127.13010600195646 ylo yhi
-127.13010600195646 127.13010600195646 zlo zhi

Masses

1 63.546
2 14.007

Bond Coeffs # harmonic

1 71.594 1.0977

Atoms # full

7547 1037 2 0 -79.94229904353725 -105.17988130927498 -96.28779587610717 2 1 2
6816 672 2 0 -122.02756822783633 -94.1394686566095 -95.03287747888504 1 1 2
6817 672 2 0 -121.86649440656764 -95.19595582715993 -94.90669478759543 1 1 2
7974 1251 2 0 -63.303192683359406 -97.84831691104388 -98.13992047067462 0 0 -2
7975 1251 2 0 -62.58476928622768 -97.30724517407245 -98.74807271576192 0 0 -2
7973 1250 2 0 -21.772886242358283 -85.03882122536179 -90.98148663542594 -2 -1 2
7413 970 2 0 -110.2064609694504 -72.13056384052285 -94.60718158172469 3 -1 3
7412 970 2 0 -110.37299502389945 -71.94355328940878 -95.67177147498904 3 -1 3
10132 2330 2 0 -108.90885848640158 -71.2034185195699 -90.91640523068787 -2 -1 0
10133 2330 2 0 -109.0424219520003 -70.45585834368677 -91.68722551703492 -2 -1 0
